fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
0b05ef28-7166-430e-b3e7-eca0d55d4bfc,30404098-70b7-498a-b7e6-893cd0da0268,30404098-70b7-498a-b7e6-893cd0da0268,1,,22.207375,-159.59719444444445,POINT (-159.59719444444445 22.207375),477458,2017-08-06 13:45:18 HST,2017-08-05 23:42:20 HST,44.65539452495974,2017-08-06,19:42:20,5.0,185.07773851590105,M,22.207375,N,-159.59719444444445,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
a40f5f17-4215-4305-b0d9-586176424749,ff32810a-c890-46b1-ad6e-8586a5779024,ff32810a-c890-46b1-ad6e-8586a5779024,1,,22.206227777777777,-159.59744166666667,POINT (-159.59744166666667 22.206227777777777),280877,2017-08-06 13:45:25 HST,2017-08-05 23:47:13 HST,1.565734989648033,2017-08-06,19:47:13,5.0,7.234134615384615,M,22.206227777777777,N,-159.59744166666667,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
cc18a076-9c61-4bc5-95fa-15aa788f79e4,569d7d81-64d5-4779-bf07-cb41daf858ba,569d7d81-64d5-4779-bf07-cb41daf858ba,1,,22.20465,-159.59651944444445,POINT (-159.59651944444445 22.20465),390601,2017-08-06 13:45:32 HST,2017-08-05 23:53:30 HST,64.48388671875,2017-08-06,19:53:31,10.0,290.1000981354269,M,22.20465,N,-159.59651944444445,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
8caee2c4-0b31-400c-abf9-4552343d342a,9ab99ee2-7ef4-4fcb-9301-9c9de974ab0a,9ab99ee2-7ef4-4fcb-9301-9c9de974ab0a,1,,22.203141666666667,-159.59594444444446,POINT (-159.59594444444446 22.203141666666667),373737,2017-08-06 13:45:37 HST,2017-08-05 23:59:20 HST,64.49236641221374,2017-08-06,19:59:28,5.0,150.210843373494,M,22.203141666666667,N,-159.59594444444446,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
42ba987d-20c4-4ed1-990a-2d4a601f5191,b8f04828-da5b-45be-8a45-e73a4a36551c,b8f04828-da5b-45be-8a45-e73a4a36551c,1,,22.201019444444444,-159.59514722222224,POINT (-159.59514722222224 22.201019444444444),346256,2017-08-06 13:45:41 HST,2017-08-06 00:06:20 HST,103.15270935960591,2017-08-06,20:06:22,5.0,287.6014492753623,M,22.201019444444444,N,-159.59514722222224,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
428ef19a-a8ac-48a9-8363-8816ab9c5d3b,bd335d78-ae58-41ec-9e58-b9f13d7b40d1,bd335d78-ae58-41ec-9e58-b9f13d7b40d1,1,,22.200480555555554,-159.59500833333334,POINT (-159.59500833333334 22.200480555555554),352691,2017-08-06 13:45:47 HST,2017-08-06 00:10:14 HST,87.59851301115242,2017-08-06,20:10:15,5.0,260.2581818181818,M,22.200480555555554,N,-159.59500833333334,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
6de5fb5f-9564-4076-89e1-5b6a1712b54d,91ef813a-4389-4c88-861f-9db364ffcabd,91ef813a-4389-4c88-861f-9db364ffcabd,1,,22.199527777777778,-159.59463333333335,POINT (-159.59463333333335 22.199527777777778),259004,2017-08-06 13:45:51 HST,2017-08-06 00:14:21 HST,81.01867572156198,2017-08-06,20:14:21,10.0,219.94387755102042,M,22.199527777777778,N,-159.59463333333335,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
9c572f6d-48e2-4ac0-b656-4588c25cacbe,651a4cf4-2387-4957-8fb0-0d1e86b4c5ca,651a4cf4-2387-4957-8fb0-0d1e86b4c5ca,1,,22.220577777777777,-159.58233611111112,POINT (-159.58233611111112 22.220577777777777),288537,2017-08-06 13:44:14 HST,2017-08-05 22:01:53 HST,7.566284779050736,2017-08-06,18:01:54,10.0,190.51627906976745,T,22.220577777777777,N,-159.58233611111112,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
0432d02b-8d0a-4e6f-86fb-bf88305fcba4,c3f504c3-131c-4259-8971-6bb669bb1d44,c3f504c3-131c-4259-8971-6bb669bb1d44,1,,22.19857777777778,-159.59470833333333,POINT (-159.59470833333333 22.19857777777778),267447,2017-08-06 13:45:55 HST,2017-08-06 00:19:33 HST,117.25067385444744,2017-08-06,20:19:34,5.0,314.5716878402904,M,22.19857777777778,N,-159.59470833333333,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
8da34531-e869-40fc-9939-e4bc8501f1b5,798a11e5-d95c-4e70-a35d-9eb2045ec236,798a11e5-d95c-4e70-a35d-9eb2045ec236,1,,22.217613888888888,-159.58712222222223,POINT (-159.58712222222223 22.217613888888888),458925,2017-08-06 13:44:36 HST,2017-08-05 22:31:17 HST,154.89233576642334,2017-08-06,18:31:17,5.0,5.273252455228191,T,22.217613888888888,N,-159.58712222222223,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
584b45ce-783f-49d2-901c-e5e84481062e,31eaf72f-f831-4215-9831-4fc86d02927e,31eaf72f-f831-4215-9831-4fc86d02927e,1,,22.195655555555557,-159.5941777777778,POINT (-159.5941777777778 22.195655555555557),381635,2017-08-06 13:46:01 HST,2017-08-06 00:30:18 HST,110.4703557312253,2017-08-06,20:30:18,200.0,65.87663280116111,M,22.195655555555557,N,-159.5941777777778,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
edcedb60-4246-4040-95fd-aa5edacf72c7,2ec348f1-af18-4d76-ae06-d8777886f001,2ec348f1-af18-4d76-ae06-d8777886f001,1,,22.21761944444444,-159.58710555555555,POINT (-159.58710555555555 22.21761944444444),282940,2017-08-06 13:44:55 HST,2017-08-05 22:40:38 HST,153.33142857142857,2017-08-06,18:31:46,5.0,,,22.21761944444444,N,-159.58710555555555,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
945e638c-81df-4049-bd74-0cb16bf1ae07,583a9f62-9a2c-4763-83ee-0e681d247c65,583a9f62-9a2c-4763-83ee-0e681d247c65,1,,22.193963888888888,-159.59368055555555,POINT (-159.59368055555555 22.193963888888888),380889,2017-08-06 13:46:06 HST,2017-08-06 00:38:25 HST,117.63409090909092,2017-08-06,20:38:26,5.0,120.53900709219859,M,22.193963888888888,N,-159.59368055555555,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
03d92378-76c7-457f-ab7b-52550db0d885,a5ee9e8f-a093-40e8-8a16-0133e815dab3,a5ee9e8f-a093-40e8-8a16-0133e815dab3,1,,22.21531111111111,-159.58776944444446,POINT (-159.58776944444446 22.21531111111111),255631,2017-08-06 13:45:08 HST,2017-08-05 22:51:07 HST,131.71398747390396,2017-08-06,18:41:06,10.0,308.6665648854962,T,22.21531111111111,N,-159.58776944444446,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
70f5b698-02b7-44cc-bd6a-bc6a768db080,a6efc72a-4af1-4aa5-82c9-4472280f8157,a6efc72a-4af1-4aa5-82c9-4472280f8157,1,,22.19077777777778,-159.59393888888889,POINT (-159.59393888888889 22.19077777777778),407252,2017-08-06 13:46:11 HST,2017-08-06 00:51:51 HST,134.38116591928252,2017-08-06,20:51:52,30.0,103.7940074906367,M,22.19077777777778,N,-159.59393888888889,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.14.1 (3091), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
85ca2b4d-33bc-4521-8d1b-d33da3546cf6,2ca0f371-5d76-4549-aed7-6614400481e6,2ca0f371-5d76-4549-aed7-6614400481e6,1,,22.213741666666667,-159.59053611111113,POINT (-159.59053611111113 22.213741666666667),336795,2017-08-06 13:45:16 HST,2017-08-05 23:16:26 HST,174.2420634920635,2017-08-06,18:52:30,5.0,300.1127819548872,T,22.213741666666667,N,-159.59053611111113,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
99830f0e-ddbf-4363-97bc-95b80f0b15d9,0f9cd9f8-92e1-40d5-a46f-1ecd396ffadb,0f9cd9f8-92e1-40d5-a46f-1ecd396ffadb,1,,22.21118611111111,-159.59593611111111,POINT (-159.59593611111111 22.21118611111111),291177,2017-08-06 13:45:21 HST,2017-08-05 23:21:37 HST,83.69683257918552,2017-08-06,19:21:38,5.0,350.34415584415586,T,22.21118611111111,N,-159.59593611111111,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
20e1664a-03f7-4119-a11f-518f78aa8675,30375b25-fcbb-4cf1-be86-955f3a2464a0,30375b25-fcbb-4cf1-be86-955f3a2464a0,1,,22.211116666666666,-159.59598333333335,POINT (-159.59598333333335 22.211116666666666),321711,2017-08-06 13:45:25 HST,2017-08-05 23:36:41 HST,79.45764192139738,2017-08-06,19:22:07,5.0,,,22.211116666666666,N,-159.59598333333335,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
97ba6128-bcd8-4045-83c6-516b31809956,65e9b8f7-11d3-42e0-b2f1-1d20f1012c94,65e9b8f7-11d3-42e0-b2f1-1d20f1012c94,1,,22.207205555555554,-159.597225,POINT (-159.597225 22.207205555555554),277170,2017-08-06 13:45:32 HST,2017-08-05 23:41:34 HST,48.61340206185567,2017-08-06,19:41:35,10.0,134.265625,T,22.207205555555554,N,-159.597225,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
c3376164-0df0-44e9-b9cb-3e82c9fdff90,4ccc0446-1d80-471f-b514-6ad451ee6fb0,4ccc0446-1d80-471f-b514-6ad451ee6fb0,1,,22.207175,-159.59718333333333,POINT (-159.59718333333333 22.207175),210958,2017-08-06 13:45:36 HST,2017-08-05 23:44:00 HST,47.741943359375,2017-08-06,19:42:03,10.0,320.0087336244541,T,22.207175,N,-159.59718333333333,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
f34cc548-26df-48c8-8183-7a635699736a,802de1ee-ac48-4d21-87e6-0e65b5800514,802de1ee-ac48-4d21-87e6-0e65b5800514,1,,22.206705555555555,-159.59738055555556,POINT (-159.59738055555556 22.206705555555555),301789,2017-08-06 13:45:41 HST,2017-08-05 23:51:04 HST,63.18609865470852,2017-08-06,19:44:30,5.0,,,22.206705555555555,N,-159.59738055555556,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
9217421d-ba65-4ecb-8ed4-8f9aec95912f,d8417c64-29e8-425d-a5c1-6b9c5998daa7,d8417c64-29e8-425d-a5c1-6b9c5998daa7,1,,22.20519722222222,-159.59698333333336,POINT (-159.59698333333336 22.20519722222222),286405,2017-08-06 13:45:47 HST,2017-08-05 23:57:09 HST,44.380313199105146,2017-08-06,19:51:34,10.0,,,22.20519722222222,N,-159.59698333333336,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
d9766205-55c6-4c6b-a415-084dd87cf0e7,1f119166-3487-4144-9b67-ca0cd573efb9,1f119166-3487-4144-9b67-ca0cd573efb9,1,,22.20383888888889,-159.59639166666668,POINT (-159.59639166666668 22.20383888888889),296228,2017-08-06 13:45:51 HST,2017-08-06 00:07:20 HST,68.06237424547284,2017-08-06,19:57:37,10.0,,,22.20383888888889,N,-159.59639166666668,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
e777e93a-88d4-4474-aa06-3b5b8eb779d7,f7cf6573-4fe4-4939-8640-4553f9470699,f7cf6573-4fe4-4939-8640-4553f9470699,1,,22.19851388888889,-159.5947888888889,POINT (-159.5947888888889 22.19851388888889),315590,2017-08-06 13:45:56 HST,2017-08-06 00:19:21 HST,102.5972850678733,2017-08-06,20:19:26,5.0,294.2979797979798,T,22.19851388888889,N,-159.5947888888889,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
3568fd61-43b4-42d0-aeac-e0ad87b705e2,d72ba3b9-3afe-46da-bbe0-117c6d8575a9,d72ba3b9-3afe-46da-bbe0-117c6d8575a9,1,,22.198258333333335,-159.59485555555557,POINT (-159.59485555555557 22.198258333333335),266398,2017-08-06 13:46:01 HST,2017-08-06 00:21:27 HST,99.68298368298369,2017-08-06,20:21:28,10.0,263.26451612903224,T,22.198258333333335,N,-159.59485555555557,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
4e18ad0d-ee7b-4ea2-be4f-30704a8f294e,23a68bc8-7272-4a16-8d7b-127dda3e82cf,23a68bc8-7272-4a16-8d7b-127dda3e82cf,1,,22.198275,-159.59482500000001,POINT (-159.59482500000001 22.198275),270481,2017-08-06 13:46:05 HST,2017-08-06 00:32:15 HST,92.03663003663004,2017-08-06,20:22:06,5.0,,,22.198275,N,-159.59482500000001,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
fae28740-86ce-49a7-a59a-f0bb7c7ff0b6,6f6d2357-b344-45f4-9cfa-40d3ea2ab0a6,6f6d2357-b344-45f4-9cfa-40d3ea2ab0a6,1,,22.195652777777777,-159.59385833333334,POINT (-159.59385833333334 22.195652777777777),318337,2017-08-06 13:46:10 HST,2017-08-06 00:43:09 HST,118.86297376093295,2017-08-06,20:33:12,10.0,,,22.195652777777777,N,-159.59385833333334,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
db3a73a6-9195-4e12-9ba4-24f619b387a1,21f70b37-ed75-456a-a414-742837789356,21f70b37-ed75-456a-a414-742837789356,1,,22.19195277777778,-159.594275,POINT (-159.594275 22.19195277777778),327607,2017-08-06 13:46:15 HST,2017-08-06 00:47:24 HST,151.13861386138615,2017-08-06,20:47:25,5.0,60.902482269503544,T,22.19195277777778,N,-159.594275,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
6299bef7-ec28-4c42-a7a1-6f4d368f53bf,d01c8caf-65cf-42f3-b90d-8da843e02ae5,d01c8caf-65cf-42f3-b90d-8da843e02ae5,1,,22.19198611111111,-159.59432222222222,POINT (-159.59432222222222 22.19198611111111),278385,2017-08-06 13:46:19 HST,2017-08-06 01:03:30 HST,149.69,2017-08-06,20:48:11,10.0,,,22.19198611111111,N,-159.59432222222222,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
ad4dfba3-1b58-4f31-9500-266adc058561,65a8ccbd-4ca5-436d-85e3-db8e2b34b2d5,65a8ccbd-4ca5-436d-85e3-db8e2b34b2d5,1,,22.21918611111111,-159.58472222222224,POINT (-159.58472222222224 22.21918611111111),321983,2017-08-06 13:44:22 HST,2017-08-05 22:25:04 HST,65.87647058823529,2017-08-06,18:14:36,5.0,,,22.21918611111111,N,-159.58472222222224,W,Apple,iPhone 5s,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 5s",72.0,72.0
5f5bf269-7e19-4b5f-ab97-98171448f582,b2c65ec1-3c4b-400d-84fa-d009692d1922,b2c65ec1-3c4b-400d-84fa-d009692d1922,1,,22.202352777777776,-159.49846666666664,POINT (-159.49846666666664 22.202352777777776),328739,2017-08-06 13:47:57 HST,2017-08-06 03:47:30 HST,14.811827956989248,2017-08-06,23:47:30,12.0,108.38339920948617,T,22.202352777777776,N,-159.49846666666664,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
b713df65-34b7-4cf6-9c55-433f23ad7db7,0ae58585-e299-4fcb-a135-23baed280195,0ae58585-e299-4fcb-a135-23baed280195,1,,22.211277777777777,-159.47585833333335,POINT (-159.47585833333335 22.211277777777777),412911,2017-08-06 13:55:25 HST,2017-08-06 03:54:49 HST,26.459775967413442,2017-08-06,23:54:50,16.0,52.722727272727276,T,22.211277777777777,N,-159.47585833333335,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
3b164b1b-dbd6-4016-accd-e4a6400faf5a,1bb7f415-3522-46be-9af9-28dd75ccb515,1bb7f415-3522-46be-9af9-28dd75ccb515,1,,22.211488888888887,-159.46982500000001,POINT (-159.46982500000001 22.211488888888887),293098,2017-08-06 14:02:46 HST,2017-08-06 04:01:31 HST,106.96864111498257,2017-08-07,00:01:32,12.0,265.7422222222222,T,22.211488888888887,N,-159.46982500000001,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
e4419e1e-e56d-4160-9853-d4aa0504eea7,f324253b-3e4f-4f0e-80f1-c9fa02999cec,f324253b-3e4f-4f0e-80f1-c9fa02999cec,1,,22.20153611111111,-159.402975,POINT (-159.402975 22.20153611111111),381731,2017-08-06 14:11:29 HST,2017-08-06 04:10:46 HST,110.00714285714285,2017-08-07,00:10:47,6.0,184.28238341968913,T,22.20153611111111,N,-159.402975,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
b720f56f-768c-46b1-973f-68d04b1a8b7c,93b24509-7b3f-4dde-b9fb-bdb13e13d9ce,93b24509-7b3f-4dde-b9fb-bdb13e13d9ce,1,,22.171433333333333,-159.32618055555554,POINT (-159.32618055555554 22.171433333333333),346125,2017-08-06 14:22:28 HST,2017-08-06 04:21:41 HST,62.32258064516129,2017-08-07,00:21:41,16.0,187.85632183908046,T,22.171433333333333,N,-159.32618055555554,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
65ee6c8d-79cd-417b-8ff4-63b7cd9e96fc,67b936be-f0d1-448c-bbe7-ef693b673899,67b936be-f0d1-448c-bbe7-ef693b673899,1,,22.117747222222224,-159.30063611111112,POINT (-159.30063611111112 22.117747222222224),535452,2017-08-06 14:30:34 HST,2017-08-06 04:29:33 HST,48.2375,2017-08-07,00:29:33,12.0,329.719512195122,T,22.117747222222224,N,-159.30063611111112,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
8cf29666-141d-433c-aa30-80f3e41df2b9,44dd43cd-e22c-4a20-a169-56ebafc8ddcc,44dd43cd-e22c-4a20-a169-56ebafc8ddcc,1,,22.07615277777778,-159.323025,POINT (-159.323025 22.07615277777778),507426,2017-08-06 14:38:49 HST,2017-08-06 04:37:52 HST,22.74331550802139,2017-08-07,00:37:56,12.0,301.39059304703477,T,22.07615277777778,N,-159.323025,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
619c7a3a-5e06-4c7a-a1c1-2300560e1582,eab37795-e491-4903-91c0-bf308d036aa7,eab37795-e491-4903-91c0-bf308d036aa7,1,,22.003719444444446,-159.34692777777778,POINT (-159.34692777777778 22.003719444444446),446306,2017-08-06 14:50:41 HST,2017-08-06 04:49:50 HST,27.221635883905012,2017-08-07,00:49:50,8.0,235.61764705882354,T,22.003719444444446,N,-159.34692777777778,W,Apple,iPhone 7,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 7",72.0,72.0
51e428cb-a341-4f9d-9d4d-c2565fe0a67a,b0fe5e73-0345-4698-aafd-393b39074114,b0fe5e73-0345-4698-aafd-393b39074114,1,,22.121858333333332,-159.66445833333333,POINT (-159.66445833333333 22.121858333333332),431731,2017-08-07 12:53:03 HST,2017-08-06 22:17:47 HST,1124.896551724138,2017-08-07,18:17:48,10.0,313.1734104046243,T,22.121858333333332,N,-159.66445833333333,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
45f2e61a-70cd-46ae-a345-dcb4a2a81a7d,e607c475-32ec-450c-aff9-371b2dd2bc4b,e607c475-32ec-450c-aff9-371b2dd2bc4b,1,,22.121838888888888,-159.66446944444445,POINT (-159.66446944444445 22.121838888888888),408755,2017-08-07 12:52:57 HST,2017-08-06 22:14:31 HST,1127.982905982906,2017-08-07,18:14:38,10.0,297.4822134387352,T,22.121838888888888,N,-159.66446944444445,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
a5cce1a7-b798-415c-bdc4-da31aaaf17dc,985e13b7-d847-4e55-919a-37fb63a944d7,985e13b7-d847-4e55-919a-37fb63a944d7,1,,22.121930555555554,-159.66444722222224,POINT (-159.66444722222224 22.121930555555554),427983,2017-08-07 12:52:51 HST,2017-08-06 22:12:47 HST,1133.830357142857,2017-08-07,18:12:49,10.0,342.2241379310345,T,22.121930555555554,N,-159.66444722222224,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
a9e79868-a042-45f3-aa08-5718e80b3c0f,f47e7204-332c-4cee-b37e-ddabb396b97b,f47e7204-332c-4cee-b37e-ddabb396b97b,1,,22.121761111111113,-159.66429444444444,POINT (-159.66429444444444 22.121761111111113),434301,2017-08-07 12:53:09 HST,2017-08-06 22:20:55 HST,1118.4848484848485,2017-08-07,18:20:57,10.0,307.4507042253521,T,22.121761111111113,N,-159.66429444444444,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
37850acb-639d-4fc9-be23-a285ea9a2af3,4dbd83ed-5af0-47c0-ab22-da9250f3b285,4dbd83ed-5af0-47c0-ab22-da9250f3b285,1,,22.121825,-159.6643,POINT (-159.6643 22.121825),498811,2017-08-07 12:53:14 HST,2017-08-06 22:23:00 HST,1119.2542372881355,2017-08-07,18:23:01,10.0,122.82654600301659,T,22.121825,N,-159.6643,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
2c5a09e6-2d64-4e8b-b125-35b705d030b1,041f5638-3fa8-446e-a5c9-11cf73820171,041f5638-3fa8-446e-a5c9-11cf73820171,1,,22.12186388888889,-159.66443611111112,POINT (-159.66443611111112 22.12186388888889),443381,2017-08-07 12:53:20 HST,2017-08-06 22:25:47 HST,1126.1720430107528,2017-08-07,18:25:49,10.0,205.3542600896861,T,22.12186388888889,N,-159.66443611111112,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
8d2cf946-a069-4289-973e-72c7bf7ad124,76207672-b109-41b5-99d7-cf786c7662a9,76207672-b109-41b5-99d7-cf786c7662a9,1,,22.121827777777778,-159.66446944444445,POINT (-159.66446944444445 22.121827777777778),471593,2017-08-07 12:53:31 HST,2017-08-06 22:29:46 HST,1141.6285714285714,2017-08-07,18:29:48,10.0,277.5730337078652,T,22.121827777777778,N,-159.66446944444445,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
d0ffde90-ecac-44bd-88ef-cb39cdce9176,080a7cb2-4e8c-49d6-8657-0cf7e26e49fb,080a7cb2-4e8c-49d6-8657-0cf7e26e49fb,1,,22.121744444444445,-159.66420277777777,POINT (-159.66420277777777 22.121744444444445),478505,2017-08-07 12:53:37 HST,2017-08-06 22:34:00 HST,1133.7802197802198,2017-08-07,18:34:01,10.0,92.86516853932584,T,22.121744444444445,N,-159.66420277777777,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
30ad0907-0589-4cb3-b163-2db647232cc5,080a7cb2-4e8c-49d6-8657-0cf7e26e49fb,080a7cb2-4e8c-49d6-8657-0cf7e26e49fb,1,,22.121775,-159.66420277777777,POINT (-159.66420277777777 22.121775),443198,2017-08-07 12:53:43 HST,2017-08-06 22:34:09 HST,1139.8338658146965,2017-08-07,18:34:11,10.0,100.9064039408867,T,22.121775,N,-159.66420277777777,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
91060d18-d2fc-499c-930a-2af7dbc9acbd,26e48092-f4c7-46c5-adfc-333d538aff3a,26e48092-f4c7-46c5-adfc-333d538aff3a,1,,22.14838333333333,-159.62754444444445,POINT (-159.62754444444445 22.14838333333333),488780,2017-08-07 12:53:48 HST,2017-08-06 23:07:08 HST,1230.8942307692307,2017-08-07,19:07:10,5.0,130.5169082125604,T,22.14838333333333,N,-159.62754444444445,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
15e06a57-c9d6-41c0-bfc5-4543d036dfa5,26e48092-f4c7-46c5-adfc-333d538aff3a,26e48092-f4c7-46c5-adfc-333d538aff3a,1,,22.148363888888888,-159.6275527777778,POINT (-159.6275527777778 22.148363888888888),481239,2017-08-07 12:53:57 HST,2017-08-06 23:07:14 HST,1233.889534883721,2017-08-07,19:07:15,5.0,144.8375,T,22.148363888888888,N,-159.6275527777778,W,Apple,iPhone 6,,810,1080,"Fulcrum iOS 2.15.0 (3143), iOS 10.3.3, Apple, iPhone 6",72.0,72.0
